,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,mean_time
1572,0.7241379310344828,0.9580979048952447,0.2222222222222222,0.07086614173228334
1573,0.27586206896551724,0.2543627181359068,0.3333333333333333,0.42125984251968496
1574,0.034482758620689655,0.1431571578578929,0.1111111111111111,0.3996062992125984
1575,0.9655172413793103,0.2780639031951598,0.1111111111111111,0.8956692913385826
1576,0.1724137931034483,0.1072053602680134,0.6666666666666666,0.40748031496062986
1577,0.06896551724137931,0.15325766288314416,0.2222222222222222,0.03149606299212593
1578,0.5517241379310345,0.14050702535126755,0.1111111111111111,0.31889763779527547
1579,0.3103448275862069,0.4944247212360618,0.6666666666666666,0.19094488188976366
1580,0.27586206896551724,0.43142157107855394,0.2222222222222222,0.6614173228346458
1581,0.034482758620689655,0.14335716785839292,0.0,0.9547244094488192
1582,0.3448275862068966,0.2686634331716586,0.1111111111111111,0.007874015748031482
1583,0.034482758620689655,0.33336666833341666,1.0,0.36220472440944884
1584,1.0,0.25016250812540625,1.0,0.34645669291338566
1585,0.06896551724137931,0.11835591779588979,0.1111111111111111,0.051181102362204633
1586,0.06896551724137931,0.14290714535726787,0.1111111111111111,0.22440944881889746
1587,0.06896551724137931,0.26021301065053254,0.8888888888888888,0.3641732283464565
1588,0.034482758620689655,0.20526026301315065,0.4444444444444444,0.3248031496062991
1589,0.5172413793103449,0.4839741987099355,0.4444444444444444,0.011811023622047001
1590,0.24137931034482757,0.28086404320216013,0.8888888888888888,0.6161417322834646
1591,0.896551724137931,0.5224261213060652,0.2222222222222222,0.5393700787401574
1592,0.034482758620689655,0.1448572428621431,0.1111111111111111,0.7992125984251968
1593,0.10344827586206896,0.2984149207460373,0.1111111111111111,0.18700787401574792
1594,0.48275862068965514,0.37551877593879696,0.0,0.21062992125984237
1595,0.5517241379310345,0.1495574778738937,0.1111111111111111,0.061023622047243986
1596,0.034482758620689655,0.9818490924546227,0.1111111111111111,0.0885826771653544
1597,0.10344827586206896,0.05645282264113206,1.0,0.44094488188976366
1598,0.3448275862068966,0.6670833541677084,0.1111111111111111,0.1003937007874014
1599,0.20689655172413793,0.21661083054152708,0.7777777777777777,0.14370078740157455
1600,0.06896551724137931,0.551577578878944,0.3333333333333333,0.30118110236220463
1601,0.3103448275862069,0.22201110055502776,0.2222222222222222,0.7814960629921259
1602,0.3448275862068966,0.23086154307715387,0.1111111111111111,0.2775590551181102
1603,0.20689655172413793,0.13235661783089153,0.6666666666666666,0.30708661417322825
1604,0.3103448275862069,0.3161658082904145,0.4444444444444444,0.0059055118110236116
1605,0.9655172413793103,0.2838641932096605,1.0,0.1811023622047243
1606,0.3448275862068966,0.10935546777338867,0.1111111111111111,0.023622047244094446
1607,0.48275862068965514,0.18740937046852343,0.7777777777777777,0.3503937007874016
1608,0.9310344827586207,0.19885994299714985,0.4444444444444444,0.5885826771653542
1609,0.24137931034482757,0.43167158357917895,0.1111111111111111,0.9744094488188979
1610,0.034482758620689655,0.10040502025101256,0.3333333333333333,0.9429133858267715
1611,0.8275862068965517,0.22201110055502776,0.1111111111111111,0.23228346456692894
1612,0.896551724137931,0.15335766788339417,0.1111111111111111,0.6043307086614171
1613,0.6896551724137931,0.26606330316515825,1.0,0.2834645669291338
1614,0.1724137931034483,0.27051352567628384,0.0,0.3228346456692912
1615,0.24137931034482757,0.13910695534776737,0.1111111111111111,0.13582677165354307
1616,0.24137931034482757,0.5978798939946998,0.1111111111111111,0.051181102362204633
1617,0.1724137931034483,0.13300665033251663,0.5555555555555556,0.10629921259842523
1618,0.896551724137931,0.1687584379218961,0.2222222222222222,0.44291338582677153
1619,0.06896551724137931,0.2549127456372819,0.3333333333333333,0.16338582677165348
1620,0.41379310344827586,0.24391219560978047,0.2222222222222222,0.2677165354330706
1621,0.3448275862068966,0.14185709285464274,0.2222222222222222,0.17125984251968496
1622,0.8620689655172413,0.12030601530076504,0.2222222222222222,0.2637795275590551
1623,0.3448275862068966,0.11345567278363917,0.5555555555555556,0.04133858267716528
1624,0.6551724137931034,0.20541027051352567,0.2222222222222222,0.3248031496062991
1625,0.6206896551724138,0.6603330166508325,0.0,0.12992125984251968
1626,0.9310344827586207,0.5211260563028152,0.1111111111111111,0.9153543307086613
1627,0.1724137931034483,0.6872343617180859,0.0,0.04527559055118102
1628,0.10344827586206896,0.24536226811340567,0.1111111111111111,0.5314960629921259
1629,0.896551724137931,0.17410870543527177,0.0,0.013779527559054872
1630,0.10344827586206896,0.12180609030451522,0.1111111111111111,0.06299212598425186
1631,0.5172413793103449,0.11900595029751487,0.4444444444444444,0.3799212598425197
1632,0.27586206896551724,0.9715985799289965,0.1111111111111111,0.2440944881889764
1633,0.6551724137931034,0.08950447522376119,0.5555555555555556,0.12992125984251968
1634,0.13793103448275862,0.3822191109555478,0.1111111111111111,0.3779527559055118
1635,0.06896551724137931,0.2565628281414071,0.0,0.14370078740157455
1636,0.06896551724137931,0.3153157657882894,0.3333333333333333,0.07677165354330695
1637,0.3448275862068966,0.23936196809840493,0.0,0.24606299212598426
1638,0.3448275862068966,0.944047202360118,0.0,0.061023622047243986
1639,0.5517241379310345,0.11695584779238961,0.4444444444444444,0.24803149606299213
1640,0.034482758620689655,0.6785339266963348,0.5555555555555556,0.3641732283464565
1641,0.13793103448275862,0.33561678083904195,0.6666666666666666,0.16535433070866135
1642,0.5172413793103449,0.27031351567578377,0.0,0.11417322834645671
1643,0.06896551724137931,0.44692234611730586,0.7777777777777777,0.34055118110236204
1644,0.27586206896551724,0.12195609780489024,0.3333333333333333,0.3267716535433072
1645,0.06896551724137931,0.4418720936046802,0.2222222222222222,0.643700787401575
1646,0.24137931034482757,0.26716335816790837,0.1111111111111111,0.09055118110236204
1647,0.3448275862068966,0.3364168208410421,0.7777777777777777,0.5039370078740157
1648,0.1724137931034483,0.3326166308315416,0.7777777777777777,0.21062992125984237
1649,0.06896551724137931,0.2425121256062803,0.0,0.11614173228346436
1650,0.41379310344827586,0.14045702285114256,0.4444444444444444,0.5826771653543308
1651,0.7586206896551724,0.28446422321116055,0.3333333333333333,0.12992125984251968
1652,0.5862068965517241,0.10005500275013751,1.0,0.9921259842519687
1653,0.06896551724137931,0.1488574428721436,0.4444444444444444,0.36023622047244097
1654,0.10344827586206896,0.20126006300315016,0.1111111111111111,0.25196850393700787
1655,0.24137931034482757,0.18925946297314866,0.5555555555555556,0.09842519685039353
1656,0.20689655172413793,0.5427271363568178,0.2222222222222222,0.16732283464566922
1657,0.034482758620689655,0.6015800790039502,0.3333333333333333,0.27952755905511806
1658,0.10344827586206896,0.4968248412420621,0.7777777777777777,0.053149606299212504
1659,0.7586206896551724,0.14830741537076852,1.0,0.007874015748031482
1660,0.5172413793103449,0.12855642782139107,0.7777777777777777,0.2696850393700787
1661,0.41379310344827586,0.49957497874893747,0.1111111111111111,0.2303149606299213
1662,0.034482758620689655,0.30711535576778837,0.4444444444444444,0.5374015748031495
1663,0.1724137931034483,0.2695134756737837,0.1111111111111111,0.9488188976377951
1664,0.06896551724137931,0.22021101055052753,0.0,0.2913385826771653
1665,0.06896551724137931,0.29966498324916246,0.0,0.6338582677165354
1666,0.1724137931034483,0.2565128256412821,0.4444444444444444,0.28543307086614167
1667,0.5517241379310345,0.10450522526126306,0.4444444444444444,0.28149606299212593
1668,0.06896551724137931,0.14545727286364318,1.0,0.14960629921259838
1669,0.06896551724137931,0.17340867043352168,0.1111111111111111,0.6358267716535433
1670,0.034482758620689655,0.15340767038351918,0.3333333333333333,0.1889763779527558
1671,0.7931034482758621,0.1335066753337667,0.2222222222222222,0.6614173228346458
1672,0.3103448275862069,0.13465673283664184,0.5555555555555556,0.00984251968503913
1673,0.5517241379310345,0.47632381619080955,0.1111111111111111,0.07086614173228334
1674,0.896551724137931,0.2618630931546577,0.1111111111111111,0.09645669291338588
1675,0.034482758620689655,0.12130606530326517,0.1111111111111111,0.5433070866141734
1676,0.27586206896551724,0.20966048302415122,0.4444444444444444,0.2893700787401574
1677,0.13793103448275862,0.1455572778638932,0.5555555555555556,0.04330708661417315
1678,0.8275862068965517,0.13305665283264162,0.7777777777777777,0.3484251968503935
1679,0.24137931034482757,0.10140507025351267,0.1111111111111111,0.3031496062992125
1680,0.06896551724137931,0.49902495124756235,0.3333333333333333,0.6161417322834646
1681,0.24137931034482757,0.16490824541227062,0.8888888888888888,0.011811023622047001
1682,0.7586206896551724,0.14675733786689335,0.0,0.003937007874015519
1683,0.1724137931034483,0.7713885694284714,0.3333333333333333,0.013779527559054872
1684,0.034482758620689655,0.19720986049302466,0.6666666666666666,0.18503937007874005
1685,0.7241379310344828,0.20056002800140008,0.1111111111111111,0.9547244094488192
1686,0.034482758620689655,0.1703585179258963,0.1111111111111111,0.6023622047244095
1687,0.6551724137931034,0.599729986499325,0.1111111111111111,0.28149606299212593
1688,0.24137931034482757,0.0616030801540077,0.1111111111111111,0.16535433070866135
1689,0.06896551724137931,0.1480074003700185,0.1111111111111111,0.16141732283464538
1690,0.06896551724137931,0.9547477373868694,0.1111111111111111,0.28740157480314954
1691,0.06896551724137931,0.1959597979898995,0.1111111111111111,0.9547244094488192
1692,0.3103448275862069,0.34126706335316764,0.1111111111111111,0.19685039370078727
1693,0.20689655172413793,0.5124256212810641,0.1111111111111111,0.5767716535433072
1694,0.3103448275862069,0.9473973698684934,0.2222222222222222,0.1476377952755905
1695,0.06896551724137931,0.1248062403120156,0.4444444444444444,0.37598425196850394
1696,0.034482758620689655,0.32326616330816543,0.4444444444444444,0.0669291338582676
1697,0.7586206896551724,0.1103055152757638,0.0,0.37401574803149584
1698,0.3103448275862069,0.10430521526076304,0.4444444444444444,0.5826771653543308
1699,0.5862068965517241,0.11465573278663933,0.1111111111111111,0.22440944881889746
1700,0.9655172413793103,0.13225661283064152,0.1111111111111111,0.30708661417322825
1701,0.3448275862068966,0.13415670783539177,0.4444444444444444,0.5452755905511812
1702,0.06896551724137931,0.10070503525176258,0.3333333333333333,0.16535433070866135
1703,0.13793103448275862,0.17095854792739637,0.3333333333333333,0.6279527559055118
1704,0.27586206896551724,0.2688134406720336,0.7777777777777777,0.2086614173228345
1705,1.0,0.0975548777438872,0.4444444444444444,0.1476377952755905
1706,0.4482758620689655,0.11705585279263964,0.1111111111111111,0.4783464566929134
1707,0.9310344827586207,0.11465573278663933,0.0,0.11023622047244075
1708,0.5517241379310345,0.43632181609080456,0.1111111111111111,0.24606299212598426
1709,0.06896551724137931,0.20056002800140008,0.4444444444444444,0.5314960629921259
1710,0.06896551724137931,0.9772988649432471,0.0,0.00984251968503913
1711,0.0,0.0,0.1111111111111111,0.2716535433070866
1712,0.034482758620689655,0.15110755537776888,0.1111111111111111,0.6771653543307088
1713,0.13793103448275862,0.2886144307215361,0.1111111111111111,0.2677165354330706
1714,0.8275862068965517,0.11345567278363917,0.7777777777777777,0.22834645669291342
1715,0.034482758620689655,0.2690634531726586,0.1111111111111111,0.28543307086614167
1716,0.6551724137931034,0.1720586029301465,0.2222222222222222,0.3287401574803148
1717,0.24137931034482757,0.2727136356817841,0.1111111111111111,0.7992125984251968
1718,0.13793103448275862,0.4942247112355618,0.1111111111111111,0.04527559055118102
1719,0.06896551724137931,0.20786039301965098,0.1111111111111111,0.16732283464566922
1720,0.3448275862068966,0.6729336466823341,0.1111111111111111,0.15354330708661412
1721,0.27586206896551724,0.45347267363368166,0.3333333333333333,0.3051181102362204
1722,0.1724137931034483,0.20071003550177507,0.2222222222222222,0.0885826771653544
1723,0.27586206896551724,0.295764788239412,0.2222222222222222,0.9370078740157484
1724,0.3103448275862069,0.29966498324916246,0.0,0.20669291338582663
1725,0.034482758620689655,0.3081154057702885,0.1111111111111111,0.5236220472440944
1726,0.5172413793103449,0.12030601530076504,0.1111111111111111,0.8799212598425197
1727,0.06896551724137931,0.9370468523426171,0.1111111111111111,0.1417322834645669
1728,0.06896551724137931,0.38186909345467274,0.2222222222222222,0.22047244094488194
1729,0.3793103448275862,0.5048252412620631,0.0,0.34645669291338566
1730,0.5517241379310345,0.7378368918445922,0.0,0.1692913385826771
1731,0.06896551724137931,0.3249662483124156,0.1111111111111111,0.3582677165354329
1732,0.5517241379310345,0.48622431121556076,0.3333333333333333,0.2303149606299213
1733,0.13793103448275862,0.10970548527426371,0.1111111111111111,0.5885826771653542
1734,0.5517241379310345,0.16940847042352117,0.3333333333333333,0.3169291338582676
1735,0.1724137931034483,0.2736636831841592,0.1111111111111111,0.6240157480314958
1736,0.6206896551724138,0.13515675783789188,0.1111111111111111,0.16338582677165348
1737,0.5862068965517241,0.12505625281264063,1.0,0.3051181102362204
1738,0.41379310344827586,0.3110155507775389,0.1111111111111111,0.155511811023622
1739,0.06896551724137931,0.151907595379769,0.1111111111111111,0.38188976377952755
1740,0.13793103448275862,0.22121106055302764,0.3333333333333333,0.4448818897637796
1741,0.3103448275862069,0.21561078053902696,0.0,0.24606299212598426
1742,0.3448275862068966,0.6622831141557077,0.1111111111111111,0.09842519685039353
1743,0.034482758620689655,0.6832341617080854,0.3333333333333333,0.38188976377952755
1744,0.06896551724137931,0.2510625531276564,0.2222222222222222,0.14370078740157455
1745,0.10344827586206896,0.256312815640782,0.5555555555555556,0.515748031496063
1746,0.24137931034482757,0.14295714785739286,0.3333333333333333,0.1692913385826771
1747,0.20689655172413793,0.511975598779939,0.3333333333333333,0.34645669291338566
1748,0.27586206896551724,0.2664633231661583,0.8888888888888888,0.12795275590551158
1749,1.0,0.21626081304065203,0.1111111111111111,0.28740157480314954
1750,0.10344827586206896,0.36301815090754536,0.1111111111111111,0.057086614173228245
1751,0.3103448275862069,0.11610580529026451,0.7777777777777777,0.28740157480314954
1752,0.06896551724137931,0.10375518775938797,0.7777777777777777,0.4232283464566928
1753,0.3448275862068966,0.20761038051902594,1.0,0.0059055118110236116
1754,0.034482758620689655,0.4809740487024351,0.4444444444444444,0.765748031496063
1755,0.27586206896551724,0.6751837591879594,0.2222222222222222,0.0334645669291338
1756,0.9310344827586207,0.272063603180159,1.0,0.46259842519685046
1757,0.27586206896551724,0.26046302315115755,0.7777777777777777,0.3090551181102361
1758,0.034482758620689655,0.5336766838341918,0.1111111111111111,0.09448818897637778
1759,0.3448275862068966,0.2505125256262813,0.6666666666666666,0.7893700787401576
1760,0.896551724137931,0.6774838741937097,0.3333333333333333,0.2303149606299213
1761,0.06896551724137931,0.24996249812490626,0.3333333333333333,0.0866141732283463
1762,0.4482758620689655,0.2110605530276514,0.1111111111111111,0.36614173228346436
1763,0.06896551724137931,0.6936346817340867,1.0,0.0669291338582676
1764,0.06896551724137931,0.10210510525526276,0.7777777777777777,0.22637795275590533
1765,0.3103448275862069,0.10365518275913796,0.0,0.5610236220472442
1766,0.3448275862068966,0.14780739036951848,0.8888888888888888,0.3031496062992125
1767,0.6896551724137931,0.1463073153657683,0.1111111111111111,0.22047244094488194
1768,0.3103448275862069,0.24046202310115505,0.2222222222222222,0.07480314960629908
1769,0.1724137931034483,0.25816290814540727,0.2222222222222222,0.2224409448818896
